"i","j","k","a_ijk"#0.00020875905683771526,0.20875905683771503,0.00020875905683771526,0.20875905683771503,30,-0.03510000000000002,True,False,None
0,25,22,3.336041602224336e-18
0,25,23,-1.2781282055510628e-17
0,25,24,1.1869656865636093e-17
0,25,25,-1.9671391451960598e-17
0,25,26,-4.618241738520274e-17
0,25,27,-1.451502043369781e-16
0,25,28,-1.3004414842484093e-16
0,25,29,-4.7856193283000727e-17

0,26,0,1.132071439350398e-17
0,26,1,1.0089790446496541e-16
0,26,2,-1.7332022337103005e-14
0,26,3,-1.4977441227960067e-14
0,26,4,-3.746187551152532e-15
0,26,5,-3.03560551146882e-17
0,26,6,5.961545218094977e-17
0,26,7,-5.767496076892003e-17
0,26,8,6.389212676608199e-17
0,26,9,-7.125064539605708e-17
0,26,10,6.488721622015686e-17
0,26,11,-7.086916477807246e-17
0,26,12,7.972592081134664e-17
0,26,13,-4.5023080204205504e-17
0,26,14,1.0440229012508292e-16
0,26,15,-3.2598216165980406e-17
0,26,16,8.691582896468479e-17
0,26,17,-8.54601499017206e-17
0,26,18,4.854096396939127e-17
0,26,19,-5.598179241233856e-17
0,26,20,9.956386282870808e-17
0,26,21,-3.532998391000043e-17
0,26,22,6.918480751220714e-17
0,26,23,-5.753862296258754e-17
0,26,24,5.7825664201333e-17
0,26,25,-4.6182417385202516e-17
0,26,26,1.0216263737858068e-16
0,26,27,8.168161336300562e-17
0,26,28,1.7550001306534726e-16
0,26,29,2.0992007806988014e-18

0,27,0,3.816362339327793e-18
0,27,1,2.918023755566277e-16
0,27,2,1.6392699531753318e-14
0,27,3,1.3990151777696206e-14
0,27,4,3.677061384050933e-15
0,27,5,-1.4664714608527822e-16
0,27,6,1.3718391248753593e-16
0,27,7,-1.5730757493802105e-16
0,27,8,1.6323592949284848e-16
0,27,9,-1.6777184493506908e-16
0,27,10,1.8130371145287464e-16
0,27,11,-1.795848084413068e-16
0,27,12,1.7642919050207325e-16
0,27,13,-2.0485045306826686e-16
0,27,14,1.5288930309986606e-16
0,27,15,-2.1289629151960526e-16
0,27,16,1.6238951204818606e-16
0,27,17,-1.6274620049689823e-16
0,27,18,1.9050409200415777e-16
0,27,19,-1.8368714981837328e-16
0,27,20,1.3300030467663676e-16
0,27,21,-1.8365784914816768e-16
0,27,22,1.4486842858877634e-16
0,27,23,-1.445736120017933e-16
0,27,24,1.415816752917234e-16
0,27,25,-1.4515020433697845e-16
0,27,26,8.16816133630052e-17
0,27,27,-2.447715937604651e-16
0,27,28,-7.686868890158253e-18
0,27,29,-1.494305643207142e-16

0,28,0,5.111380633458543e-18
0,28,1,2.9039216169079223e-16
0,28,2,-1.5342285098713124e-14
0,28,3,-1.3342574551574532e-14
0,28,4,-3.2516801638921367e-15
0,28,5,-1.1163580270172615e-16
0,28,6,1.4671555031543684e-16
0,28,7,-1.5235559618191216e-16
0,28,8,1.6608790833443107e-16
0,28,9,-1.7386544850400207e-16
0,28,10,1.7701167738771628e-16
0,28,11,-1.8065403793981727e-16
0,28,12,1.9338763732248956e-16
0,28,13,-1.65321731471327e-16
0,28,14,2.1142889533236595e-16
0,28,15,-1.5769258210075834e-16
0,28,16,1.890689153441021e-16
0,28,17,-1.9517516018191814e-16
0,28,18,1.5469114820219105e-16
0,28,19,-1.559943211344813e-16
0,28,20,1.9964782248353144e-16
0,28,21,-1.3734961068682628e-16
0,28,22,1.5731335252774562e-16
0,28,23,-1.5480841889166486e-16
0,28,24,1.3576793334041406e-16
0,28,25,-1.3004414842484106e-16
0,28,26,1.7550001306534778e-16
0,28,27,-7.686868890157587e-18
0,28,28,2.304030001655731e-16
0,28,29,-6.89654175622539e-17

0,29,0,1.616199150541959e-18
0,29,1,9.862191526376616e-17
0,29,2,1.451160437547783e-14
0,29,3,1.245550596368176e-14
0,29,4,3.206392961974023e-15
0,29,5,-5.65114163333447e-17
0,29,6,4.8961375872582224e-17
0,29,7,-5.406123148299277e-17
0,29,8,5.600950649593574e-17
0,29,9,-5.895040141061791e-17
0,29,10,5.968827274193105e-17
0,29,11,-6.728729139624766e-17
0,29,12,5.1684740482952177e-17
0,29,13,-8.457820783516607e-17
0,29,14,3.9249100745962506e-17
0,29,15,-8.252416070419404e-17
0,29,16,6.148208436278884e-17
0,29,17,-3.3805874146581046e-17
0,29,18,8.453644294622972e-17
0,29,19,-6.839871788420143e-17
0,29,20,2.208367131747953e-17
0,29,21,-7.889026427526997e-17
0,29,22,5.244193155762811e-17
0,29,23,-3.286790690959253e-17
0,29,24,6.180964195774177e-17
0,29,25,-4.785619328300015e-17
0,29,26,2.099200780698561e-18
0,29,27,-1.4943056432071475e-16
0,29,28,-6.896541756225412e-17
0,29,29,-7.31461851088896e-17


1,0,0,-7.98929295250633e-20
1,0,1,-2.237017189824213e-19
1,0,2,-4.024719670581401e-14
1,0,3,-3.4691347943517526e-14
1,0,4,-8.853322515187227e-15
1,0,5,-2.866067734459664e-17
1,0,6,-5.742014082882745e-17
1,0,7,-3.864139243745769e-17
1,0,8,-1.6267225537874918e-17
1,0,9,1.1164156193364005e-17
1,0,10,4.037834047139096e-17
1,0,11,6.891504710329592e-17
1,0,12,8.728182141730827e-17
1,0,13,9.414514079356738e-17
1,0,14,5.551593726965046e-17
1,0,15,-1.9846342279384704e-17
1,0,16,-1.4044351413402536e-16
1,0,17,-2.52399235455253e-16
1,0,18,-2.2252655699282897e-16
1,0,19,-3.3410760354249633e-17
1,0,20,1.1954041016346573e-16
1,0,21,1.1120396123592225e-16
1,0,22,-4.2157698576215063e-17
1,0,23,-2.1532103995733079e-16
1,0,24,-2.29303452622757e-16
1,0,25,-8.742669864110819e-17
1,0,26,1.0089790446496541e-16
1,0,27,2.918023755566277e-16
1,0,28,2.9039216169079223e-16
1,0,29,9.862191526376616e-17

1,1,0,-2.237017189824213e-19
1,1,1,-1.788119564552848e-19
1,1,2,6.209759881471311e-12
1,1,3,5.348582897615308e-12
1,1,4,1.3586530081386016e-12
1,1,5,-4.765671178661961e-15
1,1,6,7.931551546936754e-16
1,1,7,-2.023105059938655e-16
1,1,8,8.969311867792177e-17
1,1,9,-3.0092777028749766e-17
1,1,10,3.863469696651968e-18
1,1,11,-6.489823069921222e-17
1,1,12,-1.2011172965671241e-16
1,1,13,-2.327430723226775e-16
1,1,14,-2.548027975204676e-16
1,1,15,-1.830089864898165e-16
1,1,16,7.377629226444816e-17
1,1,17,4.536896157085287e-16
1,1,18,4.664977928098765e-16
1,1,19,-1.718417830202081e-17
1,1,20,-4.0602772397611823e-16
1,1,21,-3.1776744913251496e-16
1,1,22,3.8606131965229035e-17
1,1,23,3.5174978135340166e-16
1,1,24,3.353365105468518e-16
1,1,25,7.180489222418468e-17
1,1,26,-1.149160690397026e-15
1,1,27,-3.5295625160370646e-15
1,1,28,-3.810743650355861e-15
1,1,29,-1.38323677259209e-15

1,2,0,-4.0247196705814027e-14
1,2,1,6.209759881471311e-12
1,2,2,9.740376501464052e-12
1,2,3,-3.1024981541669558e-12
1,2,4,9.256936420610062e-12
1,2,5,-7.879247880978e-12
1,2,6,7.695543356826401e-12
1,2,7,-7.455509320791836e-12
1,2,8,7.17745988920124e-12
1,2,9,-6.877732315240221e-12
1,2,10,6.568258778038133e-12
1,2,11,-6.256348236418796e-12
1,2,12,5.947522960410802e-12
1,2,13,-5.644976046809932e-12
1,2,14,5.350863930044986e-12
1,2,15,-5.066991734750681e-12
1,2,16,4.793775046126405e-12
1,2,17,-4.532014337067764e-12
1,2,18,4.282047066999048e-12
1,2,19,-4.043543988251389e-12
1,2,20,3.816481639141414e-12
1,2,21,-3.600826803726731e-12
1,2,22,3.3960854225405365e-12
1,2,23,-3.201956762461071e-12
1,2,24,3.0180695680232473e-12
1,2,25,-2.844051522760247e-12
1,2,26,2.679378154861776e-12
1,2,27,-2.5239313403977996e-12
1,2,28,2.3766660567724544e-12
1,2,29,-2.2380059128128832e-12

1,3,0,-3.4691347943517545e-14
1,3,1,5.348582897615308e-12
1,3,2,-3.1024981541669477e-12
1,3,3,-1.3123899240750955e-11
1,3,4,5.147579594554655e-12
1,3,5,-6.7307148013028665e-12
1,3,6,6.6069186420428944e-12
1,3,7,-6.4122479827497565e-12
1,3,8,6.177515020261734e-12
1,3,9,-5.921762021888291e-12
1,3,10,5.655947233951817e-12
1,3,11,-5.388095470443498e-12
1,3,12,5.122225076313916e-12
1,3,13,-4.861756177294804e-12
1,3,14,4.608784143353865e-12
1,3,15,-4.363971475326518e-12
1,3,16,4.1289148644964444e-12
1,3,17,-3.903570689621646e-12
1,3,18,3.6879837777970094e-12
1,3,19,-3.4826853292043964e-12
1,3,20,3.287312347948081e-12
1,3,21,-3.1013913197603088e-12
1,3,22,2.925051884243213e-12
1,3,23,-2.757882140231452e-12
1,3,24,2.59952304779474e-12
1,3,25,-2.4495848893976292e-12
1,3,26,2.3078971733291177e-12
1,3,27,-2.173576292116603e-12
1,3,28,2.0473911871469814e-12
1,3,29,-1.9275005088480597e-12

1,4,0,-8.853322515187232e-15
1,4,1,1.3586530081386016e-12
1,4,2,9.256936420610059e-12
1,4,3,5.1475795945546506e-12
1,4,4,3.3802953730667543e-12
1,4,5,-1.7062953572731506e-12
1,4,6,1.6783220270061703e-12
1,4,7,-1.6300130414271803e-12
1,4,8,1.5704090822027419e-12
1,4,9,-1.5048737955551492e-12
1,4,10,1.437367333881544e-12
1,4,11,-1.368866348391126e-12
1,4,12,1.3014035021439426e-12
1,4,13,-1.235206667942688e-12
1,4,14,1.1706516835162314e-12
1,4,15,-1.1087798024615347e-12
1,4,16,1.0487584178383189e-12
1,4,17,-9.914028343869532e-13
1,4,18,9.369688947530247e-13
1,4,19,-8.847306338936411e-13
1,4,20,8.349029039870145e-13
1,4,21,-7.878350023879327e-13
1,4,22,7.430238711415266e-13
1,4,23,-7.005294036186661e-13
1,4,24,6.602821503836825e-13
1,4,25,-6.222527240175582e-13
1,4,26,5.861054582406865e-13
1,4,27,-5.524527490197356e-13
1,4,28,5.196870181350828e-13
1,4,29,-4.89742481433058e-13

1,5,0,-2.8660677344594896e-17
1,5,1,-4.765671178661961e-15
1,5,2,-7.879247880978003e-12
1,5,3,-6.73071480130287e-12
1,5,4,-1.7062953572731514e-12
1,5,5,5.071570351434273e-15
1,5,6,-3.742255844275347e-15
1,5,7,4.8928024177391646e-15
1,5,8,-5.504256536131107e-15
1,5,9,5.327812440651576e-15
1,5,10,-5.417021793365601e-15
1,5,11,4.875932136234313e-15
1,5,12,-4.7733989013049156e-15
1,5,13,4.492060696341998e-15
1,5,14,-4.01917185677527e-15
1,5,15,4.144082781964015e-15
1,5,16,-3.695430986690709e-15
1,5,17,3.4661685673666876e-15
1,5,18,-3.5328111368793165e-15
1,5,19,3.17213251012176e-15
1,5,20,-2.8218646940589363e-15
1,5,21,2.8576910913892273e-15
1,5,22,-2.6835684810826708e-15
1,5,23,2.5012352888227687e-15
1,5,24,-2.3376463993046663e-15
1,5,25,2.2518852803647342e-15
1,5,26,-1.9623951022987334e-15
1,5,27,2.341260916127221e-15
1,5,28,-1.4617857633504047e-15
1,5,29,1.8920392912465608e-15

1,6,0,-5.742014082882603e-17
1,6,1,7.931551546936754e-16
1,6,2,7.695543356826398e-12
1,6,3,6.6069186420428896e-12
1,6,4,1.6783220270061693e-12
1,6,5,-3.742255844274973e-15
1,6,6,-3.069023410272286e-16
1,6,7,4.211047903482921e-17
1,6,8,4.747012350013549e-16
1,6,9,-5.085717619276744e-16
1,6,10,8.84622201794481e-16
1,6,11,-6.110071212607448e-16
1,6,12,8.409519288257596e-16
1,6,13,-8.058085843827471e-16
1,6,14,5.718408119853491e-16
1,6,15,-8.811798607223519e-16
1,6,16,4.824058452364782e-16
1,6,17,-3.8102061996565873e-16
1,6,18,6.663950135275083e-16
1,6,19,-5.348652475300916e-16
1,6,20,3.4315163236269385e-16
1,6,21,-4.901850454398955e-16
1,6,22,4.1327016477390633e-16
1,6,23,-3.631482690693759e-16
1,6,24,3.23469636575832e-16
1,6,25,-3.6234016755968103e-16
1,6,26,1.5241613833059998e-16
1,6,27,-7.402691265221023e-16
1,6,28,-2.145802822567442e-16
1,6,29,-4.424434568700321e-16

1,7,0,-3.864139243745726e-17
1,7,1,-2.023105059938655e-16
1,7,2,-7.455509320791831e-12
1,7,3,-6.4122479827497525e-12
1,7,4,-1.6300130414271789e-12
1,7,5,4.892802417739159e-15
1,7,6,4.2110479034600845e-17
1,7,7,-3.471576843476612e-16
1,7,8,9.796907608394986e-17
1,7,9,-7.660601803332285e-17
1,7,10,-3.156472017800498e-16
1,7,11,6.111431006035942e-17
1,7,12,-3.134810132288758e-16
1,7,13,2.199134925487637e-16
1,7,14,-1.2119750583590573e-17
1,7,15,3.659868007926488e-16
1,7,16,-5.3445972563180877e-17
1,7,17,1.268331797132603e-16
1,7,18,-4.064081312305963e-16
1,7,19,1.6347339275818382e-16
1,7,20,2.309948696532194e-17
1,7,21,2.089331649544465e-16
1,7,22,-1.6314715577152063e-16
1,7,23,1.348490705435463e-16
1,7,24,-1.0876367941726623e-16
1,7,25,1.5659980216339648e-16
1,7,26,7.541649271238265e-17
1,7,27,6.460471201267221e-16
1,7,28,4.873031608924401e-16
1,7,29,3.1073027343212655e-16

1,8,0,-1.626722553787504e-17
1,8,1,8.969311867792177e-17
1,8,2,7.1774598892012415e-12
1,8,3,6.177515020261737e-12
1,8,4,1.570409082202742e-12
1,8,5,-5.504256536131452e-15
1,8,6,4.747012350011987e-16
1,8,7,9.796907608379343e-17
1,8,8,-1.3138201920317005e-16
1,8,9,2.0799967752072457e-16
1,8,10,8.208623649821859e-17
1,8,11,1.6335148221485485e-16
1,8,12,1.462785810338796e-16
1,8,13,-9.560599809697757e-17
1,8,14,2.6274249749427182e-18
1,8,15,-3.5143493790072287e-16
1,8,16,-4.168529559863802e-17
1,8,17,3.6714163505907175e-17
1,8,18,1.8988244613924173e-16
1,8,19,-4.5404152218727823e-17
1,8,20,-5.151787978245837e-17
1,8,21,-1.4644810221586321e-16
1,8,22,4.3495806686461394e-17
1,8,23,-2.2260741526172545e-17
1,8,24,3.734899796277571e-18
1,8,25,-6.436376132384739e-17
1,8,26,-1.8747535146740108e-16
1,8,27,-6.644938666651167e-16
1,8,28,-6.681160454157027e-16
1,8,29,-2.8422500207727266e-16

1,9,0,1.1164156193363725e-17
1,9,1,-3.0092777028749766e-17
1,9,2,-6.877732315240223e-12
1,9,3,-5.921762021888292e-12
1,9,4,-1.504873795555149e-12
1,9,5,5.3278124406515846e-15
1,9,6,-5.085717619276137e-16
1,9,7,-7.660601803330623e-17
1,9,8,2.0799967752073394e-16
1,9,9,-2.437832624461155e-16
1,9,10,-6.249955030756439e-19
1,9,11,-1.8810635719742774e-16
1,9,12,-8.448856306748104e-17
1,9,13,-4.3126730045722626e-17
1,9,14,1.5571689883950626e-16
1,9,15,1.0472779007718187e-16
1,9,16,2.211181679594169e-16
1,9,17,-3.462152019095873e-17
1,9,18,-2.1568004114834924e-16
1,9,19,4.15663649048621e-18
1,9,20,1.4262326882947223e-16
1,9,21,6.842559569126011e-17
1,9,22,-1.5362556399384927e-18
1,9,23,1.375290307491835e-17
1,9,24,2.840444817328331e-18
1,9,25,4.8854616149200656e-17
1,9,26,2.437732400588522e-16
1,9,27,7.386071556731053e-16
1,9,28,8.003028453146683e-16
1,9,29,3.0750050765432276e-16

1,10,0,4.0378340471390397e-17
1,10,1,3.8634696966519686e-18
1,10,2,6.568258778038131e-12
1,10,3,5.655947233951815e-12
1,10,4,1.4373673338815433e-12
1,10,5,-5.417021793365862e-15
1,10,6,8.84622201794332e-16
1,10,7,-3.1564720178015966e-16
1,10,8,8.208623649818908e-17
1,10,9,-6.249955030087764e-19
1,10,10,8.765576025202328e-17
1,10,11,1.0871878878361812e-16
1,10,12,8.862093365461616e-17
1,10,13,-1.1498268434864582e-18
1,10,14,-5.1054902887641866e-18
1,10,15,-2.672014932876707e-16
1,10,16,-1.6577076023971366e-17
1,10,17,-6.455783203577145e-17
1,10,18,1.2920755658644312e-16
1,10,19,2.0090814900889135e-17
1,10,20,-4.874625380131084e-17
1,10,21,-1.4889876103363102e-16
1,10,22,2.5820789674976232e-17
1,10,23,-2.607919174590783e-17
1,10,24,-1.2196995699979161e-18
1,10,25,-5.653919513752571e-17
1,10,26,-2.5209949876964607e-16
1,10,27,-8.67566561504606e-16
1,10,28,-8.928884932755568e-16
1,10,29,-3.647357347866806e-16

1,11,0,6.89150471032947e-17
1,11,1,-6.489823069921222e-17
1,11,2,-6.256348236418795e-12
1,11,3,-5.388095470443497e-12
1,11,4,-1.3688663483911255e-12
1,11,5,4.8759321362343e-15
1,11,6,-6.110071212607768e-16
1,11,7,6.111431006036641e-17
1,11,8,1.6335148221482953e-16
1,11,9,-1.8810635719740105e-16
1,11,10,1.0871878878358875e-16
1,11,11,-1.6663171866564917e-16
1,11,12,-2.542620824902656e-18
1,11,13,-4.216162385527793e-17
1,11,14,9.922824053753073e-17
1,11,15,2.711137762617863e-17
1,11,16,2.376944807457159e-16
1,11,17,-9.482496943147425e-17
1,11,18,-7.07714335028878e-17
1,11,19,1.3557718440171363e-17
1,11,20,9.490703409746668e-17
1,11,21,2.884941705813799e-17
1,11,22,5.674362829627742e-17
1,11,23,-4.257003652322137e-18
1,11,24,2.489647112971154e-17
1,11,25,2.652865641799626e-17
1,11,26,3.2517290939659017e-16
1,11,27,9.184342465412816e-16
1,11,28,1.0449311426069806e-15
1,11,29,3.780851341824345e-16

1,12,0,8.728182141730632e-17
1,12,1,-1.2011172965671241e-16
1,12,2,5.947522960410799e-12
1,12,3,5.1222250763139135e-12
1,12,4,1.3014035021439422e-12
1,12,5,-4.773398901305008e-15
1,12,6,8.40951928825648e-16
1,12,7,-3.1348101322895114e-16
1,12,8,1.462785810337837e-16
1,12,9,-8.448856306744111e-17
1,12,10,8.862093365464846e-17
1,12,11,-2.542620824884143e-18
1,12,12,2.592340135001932e-18
1,12,13,1.1735290908209452e-17
1,12,14,-1.0003554750077969e-16
1,12,15,-8.932281133629412e-17
1,12,16,-1.0273871882547764e-17
1,12,17,-6.83795559536326e-17
1,12,18,7.995026211224354e-17
1,12,19,1.6752887766109375e-17
1,12,20,-1.0470187464426776e-16
1,12,21,-6.915248098461521e-17
1,12,22,-6.166665800818192e-19
1,12,23,-2.641460616157362e-17
1,12,24,-2.6962911416093303e-17
1,12,25,-2.738327246961652e-17
1,12,26,-3.351243350837357e-16
1,12,27,-1.0417238399475983e-15
1,12,28,-1.1334599845908984e-15
1,12,29,-4.2449148910986237e-16

1,13,0,9.414514079356561e-17
1,13,1,-2.327430723226775e-16
1,13,2,-5.644976046809932e-12
1,13,3,-4.861756177294804e-12
1,13,4,-1.2352066679426877e-12
1,13,5,4.492060696342134e-15
1,13,6,-8.058085843827436e-16
1,13,7,2.1991349254879085e-16
1,13,8,-9.560599809697544e-17
1,13,9,-4.312673004563062e-17
1,13,10,-1.1498268433736966e-18
1,13,11,-4.216162385518281e-17
1,13,12,1.1735290908240745e-17
1,13,13,1.213833155605954e-16
1,13,14,8.04339100860861e-18
1,13,15,1.735453828413188e-16
1,13,16,8.248142798023251e-18
1,13,17,-6.829418194705403e-17
1,13,18,-4.3938969591648475e-17
1,13,19,1.1278444100240954e-16
1,13,20,-6.853006898433132e-19
1,13,21,9.890658177784514e-17
1,13,22,-1.2194095955912096e-17
1,13,23,5.2284121218194163e-17
1,13,24,-1.428278371946259e-17
1,13,25,7.933349406131981e-17
1,13,26,3.21457346396707e-16
1,13,27,1.1581948763876025e-15
1,13,28,1.2014397970256947e-15
1,13,29,5.049259447048867e-16

1,14,0,5.55159372696502e-17
1,14,1,-2.548027975204676e-16
1,14,2,5.3508639300449874e-12
1,14,3,4.608784143353866e-12
1,14,4,1.1706516835162318e-12
1,14,5,-4.019171856775207e-15
1,14,6,5.718408119854433e-16
1,14,7,-1.2119750583500463e-17
1,14,8,2.627424974969227e-18
1,14,9,1.5571689883950101e-16
1,14,10,-5.105490288794103e-18
1,14,11,9.922824053749783e-17
1,14,12,-1.0003554750082009e-16
1,14,13,8.043391008616122e-18
1,14,14,-2.8704402942630706e-16
1,14,15,5.3496068121237324e-17
1,14,16,-1.8100272977783255e-16
1,14,17,1.60824580896951e-16
1,14,18,2.87379209293464e-17
1,14,19,8.3868091486248e-18
1,14,20,-2.3543287066229137e-16
1,14,21,7.474640054897724e-17
1,14,22,-8.455036461697533e-17
1,14,23,4.290321858991963e-17
1,14,24,-1.0355597448710799e-16
1,14,25,4.400779940316802e-17
1,14,26,-4.640375688982301e-16
1,14,27,-1.1324462004536926e-15
1,14,28,-1.3940894677077286e-15
1,14,29,-4.316708068624055e-16

1,15,0,-1.9846342279384374e-17
1,15,1,-1.830089864898165e-16
1,15,2,-5.066991734750683e-12
1,15,3,-4.36397147532652e-12
1,15,4,-1.1087798024615347e-12
1,15,5,4.1440827819641236e-15
1,15,6,-8.811798607224075e-16
1,15,7,3.6598680079262145e-16
1,15,8,-3.5143493790074097e-16
1,15,9,1.0472779007714875e-16
1,15,10,-2.6720149328767457e-16
1,15,11,2.7111377626192446e-17
1,15,12,-8.932281133630211e-17
1,15,13,1.7354538284132714e-16
1,15,14,5.349606812123834e-17
1,15,15,3.3761842371389388e-16
1,15,16,-1.2169661300371518e-16
1,15,17,5.140399625084724e-17
1,15,18,-1.865070032005382e-16
1,15,19,1.206742114668409e-16
1,15,20,2.2757866327570312e-17
1,15,21,1.9407728966620469e-16
1,15,22,-1.1803323323135832e-16
1,15,23,9.938665313525057e-17
1,15,24,-4.742805822177681e-17
1,15,25,1.297195140212744e-16
1,15,26,3.123919744157207e-16
1,15,27,1.363164151762107e-15
1,15,28,1.322276055672418e-15
1,15,29,6.02509190185125e-16

1,16,0,-1.404435141340255e-16
1,16,1,7.377629226444816e-17
1,16,2,4.793775046126409e-12
1,16,3,4.128914864496447e-12
1,16,4,1.0487584178383193e-12
1,16,5,-3.695430986690737e-15
1,16,6,4.824058452365124e-16
1,16,7,-5.344597256311266e-17
1,16,8,-4.1685295598586024e-17
1,16,9,2.211181679594206e-16
1,16,10,-1.6577076023936737e-17
1,16,11,2.3769448074574143e-16
1,16,12,-1.0273871882557621e-17
1,16,13,8.248142798016585e-18
1,16,14,-1.810027297778287e-16
1,16,15,-1.2169661300368525e-16
1,16,16,-2.5140869757719296e-16
1,16,17,2.000839210191292e-16
1,16,18,2.164037688533687e-17
1,16,19,2.565176281444888e-17
1,16,20,-1.723302854389768e-16
1,16,21,5.834386956210059e-18
1,16,22,-1.0090800435337502e-16
1,16,23,6.857387296223862e-17
1,16,24,-8.49355582971178e-17
1,16,25,1.5529302865131584e-17
1,16,26,-4.948238820883781e-16
1,16,27,-1.266926517910481e-15
1,16,28,-1.5215359016526033e-15
1,16,29,-5.111940897033338e-16

1,17,0,-2.5239923545525376e-16
1,17,1,4.536896157085287e-16
1,17,2,-4.532014337067766e-12
1,17,3,-3.903570689621647e-12
1,17,4,-9.914028343869534e-13
1,17,5,3.4661685673668343e-15
1,17,6,-3.810206199656026e-16
1,17,7,1.2683317971327916e-16
1,17,8,3.671416350590071e-17
1,17,9,-3.462152019100103e-17
1,17,10,-6.455783203578026e-17
1,17,11,-9.482496943146109e-17
1,17,12,-6.837955595361997e-17
1,17,13,-6.829418194704829e-17
1,17,14,1.6082458089695507e-16
1,17,15,5.1403996250865796e-17
1,17,16,2.0008392101912e-16
1,17,17,-1.77685180579243e-17
1,17,18,-8.465894250822413e-17
1,17,19,-2.3018213602956593e-17
1,17,20,1.5532431667790916e-16
1,17,21,3.5663138492992407e-17
1,17,22,3.074838027954608e-17
1,17,23,-2.524153941618823e-18
1,17,24,4.75467362623734e-17
1,17,25,8.869086427638793e-18
1,17,26,4.703067629161859e-16
1,17,27,1.35800134660065e-15
1,17,28,1.5499668768450782e-15
1,17,29,5.218344904216596e-16

1,18,0,-2.2252655699282946e-16
1,18,1,4.664977928098765e-16
1,18,2,4.282047066999047e-12
1,18,3,3.687983777797009e-12
1,18,4,9.369688947530247e-13
1,18,5,-3.5328111368794277e-15
1,18,6,6.663950135274293e-16
1,18,7,-4.064081312306685e-16
1,18,8,1.8988244613916713e-16
1,18,9,-2.1568004114837211e-16
1,18,10,1.2920755658644928e-16
1,18,11,-7.077143350288544e-17
1,18,12,7.995026211223901e-17
1,18,13,-4.393896959166429e-17
1,18,14,2.8737920929345087e-17
1,18,15,-1.8650700320054943e-16
1,18,16,2.1640376885315868e-17
1,18,17,-8.46589425082159e-17
1,18,18,9.162097248518621e-17
1,18,19,-6.719858199768345e-17
1,18,20,-3.449439604484995e-17
1,18,21,-1.3129041175956577e-16
1,18,22,3.009885982073567e-17
1,18,23,-4.6013676828358634e-17
1,18,24,1.946831142717921e-17
1,18,25,-9.1176911691855e-17
1,18,26,-4.0254059593605404e-16
1,18,27,-1.4652530576553734e-15
1,18,28,-1.5034147182597723e-15
1,18,29,-6.453600512910821e-16

1,19,0,-3.341076035424984e-17
1,19,1,-1.718417830202081e-17
1,19,2,-4.0435439882513884e-12
1,19,3,-3.4826853292043956e-12
1,19,4,-8.847306338936407e-13
1,19,5,3.1721325101219674e-15
1,19,6,-5.348652475300589e-16
1,19,7,1.634733927581798e-16
1,19,8,-4.5404152218774563e-17
1,19,9,4.156636490485174e-18
1,19,10,2.0090814900906727e-17
1,19,11,1.3557718440183573e-17
1,19,12,1.6752887766118774e-17
1,19,13,1.1278444100240153e-16
1,19,14,8.386809148639841e-18
1,19,15,1.2067421146683957e-16
1,19,16,2.5651762814448426e-17
1,19,17,-2.3018213602939842e-17
1,19,18,-6.71985819976725e-17
1,19,19,8.440440389067613e-17
1,19,20,6.415083695652977e-17
1,19,21,8.713554108336776e-17
1,19,22,-1.947084144556216e-18
1,19,23,4.002777928633077e-17
